Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	7_1968_26C_A	8_1968_26C_B	9_1968_26C_C
DN756_16705		CDP-diacylglycerol--serine O-phosphatidyltransferase	CDS	0.222453632916496	0.215825141165861	0.691841924595372	318.129450297457	322.325350927463	370.740120194569	363.85610705463	456.070440572189	359.764213555622
DN756_16710		YfiM family lipoprotein	CDS	0.082109022122047	0.716674328302263	0.92082514974852	7.53861256629044	8.09903800553777	8.35725963502151	9.55381405692118	8.71125393850579	7.12122354623163
DN756_16750	clpB	ATP-dependent chaperone ClpB	CDS	0.111992793230507	0.435265319631325	0.816929452544011	769.742600435363	698.398863164403	623.975156123232	735.823943025514	807.152122739677	718.009232754714
DN756_16755	pgeF	peptidoglycan editing factor PgeF	CDS	0.0558951126814686	0.473383509444522	0.835612674623003	74.5820069891668	73.5458097674591	73.7049885883825	79.7653343431627	79.3994499603392	71.4021347568824
DN756_16760	rluD	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	CDS	0.0832139967842287	0.311536594374039	0.765979184014146	167.457713805865	172.861285916175	168.756230702362	180.621163868585	195.368018016698	163.313393326912
DN756_16765		hypothetical protein	CDS	0.238316647299582	0.0899922481004273	0.533297257234189	19.2988481697035	23.4790293695893	21.9503927763216	28.7515724920552	26.5874729581479	21.0788216968456
DN756_16770	bamD	outer membrane protein assembly factor BamD	CDS	0.037173179060306	0.691124831049931	0.91351263918522	385.876448559854	376.155320701643	437.396817524499	428.299286778202	407.16037939662	395.180431992214
DN756_16775	raiA	ribosome-associated translation inhibitor RaiA	CDS	0.199374917304135	0.216824265744686	0.691841924595372	5678.68607393527	4593.70890996926	4168.56082999868	5073.97656743806	5533.91480666433	5973.1873609318
DN756_16780		bifunctional chorismate mutase/prephenate dehydratase	CDS	-0.0634062161794594	0.396166063596702	0.80143042119943	132.679581166712	131.957053564974	143.080312546573	125.191016274184	134.117013761579	130.840613956096
DN756_16785		bifunctional chorismate mutase/prephenate dehydrogenase	CDS	0.0349534157191845	0.601648630090807	0.889046260473542	186.656047141351	173.106711310282	196.546636235687	196.033448809468	180.032581395786	193.792230104783
DN756_16790		3-deoxy-7-phosphoheptulonate synthase	CDS	0.10485746431656	0.160055872516868	0.649857427194923	199.119886584285	185.868831803857	209.2335605009	198.557097805635	221.048068689584	219.333685223934
DN756_16795	yehT	two-component system response regulator YehT	CDS	0.171595937417426	0.322684631312727	0.768077619155546	52.2677137929471	43.6039116863801	42.5918171760735	43.6230755051873	58.3472529422836	53.9313996567942
DN756_16800		anaerobic C4-dicarboxylate transporter	CDS	0.170032260472869	0.405434673880861	0.803249902851993	593.94215538947	587.875627351459	530.937711511668	603.512631369285	718.496965469676	605.019152487839
DN756_16805		DUF481 domain-containing protein	CDS	0.0526392235748905	0.628172597198958	0.896029243541154	96.9968150196037	104.142175566157	99.4815966192922	93.7355341433776	114.335207942889	103.779964480416
DN756_16810	rplS	50S ribosomal protein L19	CDS	-0.0903377188790591	0.467329179323583	0.834366327264581	530.115235661544	536.172677659541	505.865932606603	514.103352647909	488.556158384533	474.08358888446
DN756_16815	trmD	tRNA (guanosine(37)-N1)-methyltransferase TrmD	CDS	-0.0817660747008499	0.529016498930967	0.856633059255206	1861.03215553157	1919.39019884775	1928.21110856219	1923.83170797153	1807.766676697	1662.47337427959
DN756_16820	rimM	ribosome maturation factor RimM	CDS	-0.11503495980931	0.272182294054766	0.734062461176813	803.616099566561	769.899461314303	781.25274106183	748.081666721187	699.350355250668	726.839549952041
DN756_16825		30S ribosomal protein S16	CDS	-0.0788884668451589	0.512173646130871	0.850649928026646	734.260863956689	780.125519402103	780.749291686226	784.67457716562	744.177016142562	644.138407168471
DN756_16830		signal recognition particle protein	CDS	0.0439938895563968	0.628302678848284	0.896029243541154	369.291500914015	366.829155725569	395.509829474271	396.933934968687	373.85798152754	395.845079523195
DN756_16835		inner membrane protein YpjD	CDS	0.0190980757724144	0.845624577008328	0.968142636456851	51.5641099534266	60.5382638797773	56.386330067615	57.5031449841105	56.1694394576571	57.1596876644192
DN756_16840		DUF21 domain-containing protein	CDS	0.0971588771069615	0.294745284235844	0.756890774774867	60.6104450329752	65.1195379031118	68.9725644577076	68.9496957881576	64.3362400250063	75.0102213536398
DN756_16845		S-ribosylhomocysteine lyase	CDS	0.0336185638932515	0.796474245681128	0.947746892358835	195.802897055117	141.037793146941	150.329983555266	146.191381135152	149.633934839542	202.717496949394
DN756_16850	gshA	glutamate--cysteine ligase	CDS	-0.0516363216587034	0.517144294405856	0.851163425144895	439.149310694973	455.75495685708	476.363799196226	439.114925333207	428.757029785832	455.188609075125
DN756_16855		DedA family protein	CDS	-0.0710960598257281	0.644243458403784	0.898573609674038	66.5408202517903	81.2358054494849	94.4471028632551	75.8897305276192	81.849490130544	72.8263794661288
DN756_16860		fructose-1-phosphate/6-phosphogluconate phosphatase	CDS	-0.0168304126712249	0.883561040075071	0.978182888640168	68.3500872677	57.5113506857884	67.5629062060173	62.4603126551545	60.4343241983839	68.1738467492574
DN756_16890	csrA	carbon storage regulator	CDS	0.132719662527099	0.484711668334569	0.837060518066076	18.7962739986175	13.4165882111939	16.1103800193186	18.3865855435087	16.878054505855	17.5656847473713
DN756_16895		alanine--tRNA ligase	CDS	-0.10137620518611	0.250914263191093	0.717941169587732	1150.89485178701	1292.41012536854	1138.80248761558	1119.50872076432	1165.67466764631	1053.94108484228
DN756_16900	recX	recombination regulator RecX	CDS	-0.335330884915125	0.0448839786203442	0.402972600408846	10.8556020954582	9.98063269369301	11.277266013523	7.30055602462845	8.16680056734918	9.96971296472428
DN756_16905		DNA recombination/repair protein RecA	CDS	0.106246886851569	0.141340007393598	0.623935870578924	484.380986092715	448.719428892673	477.672767572796	487.78529883073	487.557993870746	543.206932106548
DN756_16910		nicotinamide-nucleotide amidase	CDS	0.0739612638516248	0.488837455415343	0.837119332965369	79.8087783684615	72.0732574028159	73.4029189630202	72.6450389611176	77.403120932765	87.068826558592
DN756_16915		MFS transporter	CDS	0.212149069876538	0.0465152809793095	0.406856365945664	53.4738918035536	51.5393327625131	51.0497666862157	57.953796590569	57.7120573426009	65.1354580361986
DN756_16920		sugar-binding transcriptional regulator	CDS	-0.208477241623348	0.357545890102393	0.793419733699099	566.803150150824	512.775456754654	936.717908248254	529.515637588792	650.531036303625	564.665552392526
DN756_16925		hypothetical protein	CDS	0.0580053666367725	0.778003306006857	0.94216482583539	19.0978185012691	17.916053769826	14.6000318925075	17.7556732944667	17.6947345625899	18.3252819256361
DN756_16930		fucose isomerase	CDS	0.0853278245001794	0.501563973235897	0.842227427116339	47.2419720820868	40.9042323512009	38.9669816717268	38.8461684767267	53.9008837445046	42.0626937464081
DN756_16935		glycerol kinase	CDS	0.254726303653048	0.0839148865934544	0.519571925337525	33.0693804574608	34.1959382456039	29.2000637850149	38.9362987980184	43.8284963781073	32.3778297235331
DN756_16940		transketolase family protein	CDS	0.0425629628792962	0.83206834553777	0.964765786461449	6.63397905833559	7.60818721732336	7.04829125845187	5.8584708839611	8.80199616703189	7.3111228407978
DN756_16945		transketolase	CDS	0.0222707558958888	0.949487136118271	0.990600012722092	1.60823734747529	2.29063701166725	2.31586712777704	2.79403996004299	1.45187565641763	2.08889224022794
DN756_16950		ABC transporter permease	CDS	0.0983794124673209	0.644607763993828	0.898573609674038	4.32213787133986	3.92680630571528	3.32276587898446	3.78547349425179	4.80933811188341	3.79798589132353
DN756_16955		sugar ABC transporter ATP-binding protein	CDS	0.0353973314917744	0.871910678351807	0.976457344683411	8.64427574267971	5.48116713506092	7.04829125845187	6.94003473946161	8.43902725292748	6.17172707340074
DN756_16960		DUF2291 family protein	CDS	0.0480325081624181	0.854171666302759	0.971484162891122	3.51801919760221	3.02691319398886	4.63173425555409	4.14599477941862	3.62968914104408	3.70303624404045
DN756_16965		D-ribose ABC transporter substrate-binding protein	CDS	0.336844284782998	0.0392010776466062	0.383023212322694	11.0566317638927	11.3713765936338	9.66622801159114	11.8070720892139	15.970632220594	12.8182023832169
DN756_16970		catalase-peroxidase	CDS	0.101794139580922	0.72849441926573	0.924141663861085	81.9195898870228	81.5630393082945	63.0318618255839	76.250251812786	90.0162906978932	76.9092142993016
DN756_16975		soluble cytochrome b562 1	CDS	0.27059176865236	0.0679453687697011	0.477524819809514	8.84530541111412	7.93542107613297	8.15587988478003	10.4551172698383	9.43719176671461	10.1596122592905
DN756_16980		cytochrome b561	CDS	0.41342611709352	0.159540173491178	0.649857427194923	2.61338568964735	2.37244547636965	2.11448737753556	2.16312771100102	4.08340028367459	3.228288007625
DN756_16985	dmsD	Tat proofreading chaperone DmsD	CDS	0.240617323393929	0.0116954256215214	0.216574984624485	500.362844733251	446.019749557494	436.691988398654	522.305211885455	625.576923458947	486.142194089412
DN756_16990		dimethylsulfoxide reductase	CDS	0.217024811074952	0.0697936662968201	0.48372565256931	1209.39448530142	1050.91153756705	918.996490227004	1149.97276936092	1406.77676884016	1138.6361702188
DN756_16995	dmsB	dimethylsulfoxide reductase subunit B	CDS	0.202171390345005	0.106639683925904	0.566094986966783	976.903673757024	860.543240204564	799.981057834288	943.033551675154	1183.46014443742	907.623678379042
DN756_17000		dimethyl sulfoxide reductase subunit A	CDS	0.205974590517857	0.144046872081325	0.62791269810423	4143.92507027275	3578.62947994186	3431.7123238651	4053.52106977333	4896.45065126846	3916.00830289641
DN756_17005		L-ribulose-5-phosphate 4-epimerase	CDS	0.142588080755134	0.558779742611919	0.874182806227696	6.7344938925528	4.5812740233345	4.63173425555409	5.58807992008597	6.53344045387934	5.41212989513604
DN756_17010		DeoR/GlpR transcriptional regulator	CDS	0.397362177879891	0.128526124963358	0.602193750413112	51.1620506165578	41.4768916041177	39.3697411722098	52.5459773130665	75.1345652196124	46.0505789322978
DN756_17015		autoinducer 2 ABC transporter substrate-binding protein	CDS	-2.2070614638315	0.0183340934807434	0.272023624014289	523.983830774295	26.4241340988758	32.4221397888786	39.0264291193101	53.5379148304002	33.327326196364
DN756_17020		sugar ABC transporter ATP-binding protein	CDS	0.419573237054281	0.015330889906209	0.248663594980518	20.4045113460928	18.5705214874452	20.1379750241482	25.1463596403869	30.8523576988747	22.9778146425074
DN756_17025		ABC transporter permease	CDS	-0.0807965770266426	0.947723571168132	0.990229844661559	7.94067190315927	7.68999568202576	7.8538102594178	6.8499044181699	9.89090290934512	5.41212989513604
DN756_17030		ABC transporter permease	CDS	0.138712538673143	0.564074674645156	0.875830216545373	14.2731064588432	9.24435651137139	6.84691150821039	10.0945959846714	14.9724677068068	8.26061931362869
DN756_17035		L-ribulose-5-phosphate 3-epimerase	CDS	0.237105093206176	0.103473828683451	0.562115000627348	24.8271640516499	21.9246685402437	21.2455636504764	24.0647957848864	30.217162099192	25.826304061
DN756_17040		carbohydrate kinase	CDS	-0.162267162227792	0.44282882917241	0.820817296746837	62.4197120488849	35.3412567514375	33.6304182903275	39.5672110470603	41.9229095790591	35.7010673784412
DN756_17045		fumarate hydratase	CDS	0.180066221181342	0.244751092918478	0.716100866734178	885.033115282498	852.280585269621	813.272121350226	912.569503078556	1144.53172839972	832.518507378119
DN756_17050		hypothetical protein	CDS	-0.0582934452039546	0.726130217855775	0.924141663861085	18.9973036670519	18.73413841685	20.4400446495104	18.6569765073838	16.878054505855	20.3192245185809
DN756_17055	map	type I methionyl aminopeptidase	CDS	-0.0612430053276444	0.844241084230163	0.967363723132826	112.275069820619	110.277810418838	121.029229895131	107.525473301009	105.714696232909	116.028468979934
DN756_17060		ShET2/EspL2 family type III secretion system effector toxin	CDS	0.00558077576866923	0.974608818997434	0.993848038469082	18.3942146617487	16.1162675463731	18.0234876466127	19.1076281138424	17.9669612481682	15.5717421544265
DN756_17065		TonB-dependent receptor	CDS	-0.290718972048906	0.0902011782297161	0.533745819775839	8.4432460742453	11.5349935230386	11.9820951393682	9.91433534208801	8.16680056734918	8.07072001906251
DN756_17075		cytochrome-c peroxidase	CDS	0.126059816612914	0.475878597538913	0.835612674623003	479.455759216072	443.48368715172	370.840810069689	409.912701234694	558.336932121106	443.699701753872
DN756_17080		amino acid ABC transporter substrate-binding protein	CDS	0.0462694751552345	0.71294951203939	0.918352329655884	193.390541033904	171.961392804448	176.106591586176	182.784291579586	182.664106023043	193.602330810217
DN756_17085		hypothetical protein	CDS	0.295560265191146	0.5020510687184	0.84257083422116	1.50772251325809	1.55436082934563	2.51724687801853	2.61377931745957	1.45187565641763	2.75353977120956
DN756_17090		faeA-like family protein	CDS	0.161406245638923	0.746305536896294	0.930501083350934	1.60823734747529	0.572659252916812	1.7117278770526	1.35195481937564	0.45371114263051	2.4686908293603
DN756_17095		transcriptional regulator	CDS	-0.00902643390088504	0.978338960675395	0.995147482726863	2.21132635277853	2.37244547636965	3.12138612874297	2.52364899616786	2.17781348462645	2.94343906577574
DN756_17100	arsB	arsenical efflux pump membrane protein ArsB	CDS	-0.0717893840031384	0.817391725909011	0.958007973666324	9.95096858750339	9.7352072995858	10.0689875120741	8.92290180787921	10.1631295949234	9.21011578645957
DN756_17105		sugar-binding transcriptional regulator	CDS	0.0714143405546006	0.608980234748331	0.892919665009535	75.5871553313389	73.2185759086495	74.3091278391069	73.9969937804933	78.4012854465521	82.0364952525883
DN756_17110	dhaL	dihydroxyacetone kinase subunit L	CDS	0.122752633717419	0.511342545040955	0.849974371549404	53.5744066377708	50.5576311860843	49.2373489340424	46.5973761078137	61.2510042551188	59.153630257364
DN756_17115		dihydroxyacetone kinase	CDS	0.117905630379774	0.60597170688277	0.891488306196246	65.3346422411839	60.9473062032893	55.0773616910454	58.584708839611	74.0456584772992	64.1859615633677
DN756_17120		D-threitol dehydrogenase	CDS	0.198009463526801	0.258855065061683	0.723198940133084	142.228490417346	145.78268409968	146.403078425558	143.757862460276	219.414708576115	135.113348083835
DN756_17125		erythritol/L-threitol dehydrogenase	CDS	0.186461318422811	0.226243592120375	0.699870139022565	198.617312413199	195.113188315228	184.76592084656	204.776089974763	273.860045691776	179.644732659603
DN756_17130	rpiB	ribose 5-phosphate isomerase B	CDS	0.12772900911074	0.219232280542487	0.691841924595372	86.2417277583627	89.8256942432371	91.1243369842707	93.0144915730439	110.977745487423	87.9233733841398
DN756_17135	mutS	DNA mismatch repair protein MutS	CDS	0.00543405349602925	0.952219585397351	0.990600012722092	387.484685907329	415.341575294094	400.141563729825	394.860937578978	444.455435320848	368.214732163817
DN756_17140	rpoS	RNA polymerase sigma factor RpoS	CDS	0.182056849943644	0.0240194366555487	0.30614445994439	997.91127410842	906.765022761421	997.131833320699	1098.14783461819	1148.07067531224	1045.77541517593
