Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	4_1276_26C_A	5_1276_26C_B	6_1276_26C_C
DN756_16230		phosphatidylglycerophosphatase A	CDS	-0.175412892618471	0.0994689456052453	0.316499282044966	88.4530541111412	87.2078233727602	89.5132989823388	82.2356539963974	79.4929587834328	73.0945595591744
DN756_16235		thiamine-phosphate kinase	CDS	-0.125523043895271	0.220633813347673	0.480097260331764	266.364310675596	282.321011687988	277.1992262074	260.596094316652	250.736131491838	245.80008214529
DN756_16240		N utilization substance protein B	CDS	-0.00214590196212724	0.978809905398778	0.991387142908011	266.766370012465	259.741875430125	254.443314430113	259.896641609513	250.234372509436	269.699735270844
DN756_16245		6,7-dimethyl-8-ribityllumazine synthase	CDS	-0.0247782367738225	0.738852284931899	0.88328724682818	334.010794103775	321.834500139248	358.053195929355	333.738863120252	328.078694636404	334.769593780562
DN756_16250	ribD	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	CDS	0.136218700676296	0.0587685925499019	0.232176510606417	373.915183288006	372.392131325333	420.078159003732	413.376549918707	435.67015643436	432.723281590769
DN756_16255	nrdR	transcriptional regulator NrdR	CDS	0.0421250363378549	0.711434737097365	0.868496739364887	136.398630032748	128.112055723961	118.612672892233	115.709462123728	147.1587415531	131.360867179137
DN756_16260		hypothetical protein	CDS	0.502168895351678	0.108048406201531	0.329157349994931	1.30669284482368	1.39074389994083	1.81241775217334	1.3989054142765	2.2937553481243	2.61675034221388
DN756_16265		hypothetical protein	CDS	-0.0292191492221313	0.964190966252228	0.986740407274544	1.10566317638927	0.572659252916812	0.302069625362223	0.599530891832788	1.00351796480438	0.261675034221388
DN756_16270	secF	protein translocase subunit SecF	CDS	-0.204851372774449	0.0604215178083732	0.234316166834795	199.320916252719	241.089545477978	211.348047878435	192.449416278325	195.901042700741	177.241223179287
DN756_16275	secD	protein translocase subunit SecD	CDS	-0.229989574419052	0.04465070921088	0.197395232743964	480.96348172933	551.961711347104	534.361167265773	460.439724927581	437.175433381566	438.829032389268
DN756_16280	yajC	preprotein translocase subunit YajC	CDS	-0.0818138444031613	0.381071207917484	0.646845640914058	126.246631776811	147.991512646645	142.174103670486	128.399532667522	137.195241759685	127.871866722852
DN756_16285		tRNA guanosine(34) transglycosylase Tgt	CDS	0.0084216020326181	0.932572178695491	0.977724194675252	110.264773136275	122.221846265388	129.08441990479	125.901487284885	121.999112578361	115.834815148668
DN756_16290	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	CDS	-0.229187391755439	0.0956539807346161	0.311545525890635	126.347146611028	137.765454558844	135.025122536914	114.610322155368	120.852234904299	105.018913734184
DN756_16295		ACP phosphodiesterase	CDS	0.253967167789894	0.00532678206047245	0.0533477223356316	54.4790401457256	55.1389052094188	54.5739123154417	66.448007178134	64.1534698928516	65.2443085325327
DN756_16300		peroxiredoxin C	CDS	0.046064119410684	0.714211622436253	0.869139217299024	5206.46738278283	4001.33381705917	3752.40957612466	4447.0203901697	4027.18927261461	4906.49411666243
DN756_16310	ggt	gamma-glutamyltransferase	CDS	0.324848717646525	0.560825492455999	0.777393398885374	371.60334210101	369.201601201939	327.040714392167	439.75590915935	454.95203732953	442.841382913996
DN756_16315		SDR family oxidoreductase	CDS	0.0976335656581176	0.268839012404773	0.537914782112619	315.817609110461	307.027168028114	285.757865592663	324.845821558065	315.104640948576	332.327293461163
DN756_16325		maltodextrin glucosidase	CDS	0.11077316756663	0.566240092680163	0.780279249328153	168.462862148037	197.485633791598	203.997686994621	194.347930769129	176.332442387056	244.927832031219
DN756_16330	proY	proline-specific permease ProY	CDS	-0.355151232019337	0.002389733645195	0.0315949603387827	115.692574184004	113.141106683422	111.866451259143	84.3340121178121	92.6820520351476	89.2311866694933
DN756_16335	brnQ	branched-chain amino acid transport system II carrier protein	CDS	0.0283714781104492	0.743562676769076	0.885204185181848	48.5486649269105	47.2034841332858	39.671810797572	47.2630186394848	46.520225654146	44.3975308062288
DN756_16340		phosphate ABC transporter substrate-binding protein	CDS	0.0493035568814786	0.626290278798409	0.81673011396144	47.6440314189556	49.494121144953	49.0359691838009	45.9640350405137	48.2405421652392	57.0451574602626
DN756_16345	phoR	two-component system sensor histidine kinase PhoR	CDS	0.235729369373353	0.0292011939376547	0.154330091949869	46.2368237399147	42.0495508570345	44.0014754277639	49.8609858374268	52.6846931522301	53.1200319469418
DN756_16350	phoB	phosphate regulon transcriptional regulator PhoB	CDS	0.353089276627487	0.0131020922383028	0.0937267526904304	20.3039965118756	21.188392357922	22.957291527529	26.7790465018645	26.1631469395428	29.3948288442026
DN756_16355	sbcD	exonuclease subunit SbcD	CDS	0.0648837327074032	0.61730222029003	0.812885580403904	44.2265270555706	48.9214618920362	54.8759819408039	50.2606730986487	49.029020566157	55.5623322663414
DN756_16360		exonuclease subunit SbcC	CDS	-0.0332077108210381	0.867811106599692	0.951532362121761	148.661439807248	160.42639928141	136.233401038363	142.388586810287	153.179849341926	139.647243262814
DN756_16365		fructokinase	CDS	0.232492255986076	0.0307686575061283	0.158430902274486	184.243691120138	155.517891399266	162.211388819514	197.745272489514	204.574305110836	187.272099491107
DN756_16370	rdgC	recombination-associated protein RdgC	CDS	-0.114987700072019	0.303698643629536	0.572480052443283	178.815890072409	179.242346162962	183.356262594869	174.063802262119	161.781431897392	164.157471468217
DN756_16375		pyrimidine/purine nucleoside phosphorylase	CDS	0.0157690036314864	0.925720511914	0.974365835714	69.2547207756549	55.0570967447164	64.944969452878	52.1591875894525	81.7150342769283	56.8707074374483
DN756_16380		shikimate kinase	CDS	-0.0299326005774672	0.883943361041008	0.958342924040671	14.3736212930604	13.4983966758963	20.1379750241482	12.8899141744049	16.3430068553856	17.532227292833
DN756_16385		methyltransferase	CDS	-0.0425277372953277	0.758444124837072	0.892837838406498	18.1931849933143	17.2615860522068	23.6621206533741	18.8852230927328	20.7154779877476	17.6194523042401
DN756_16395		class I SAM-dependent methyltransferase	CDS	-0.268936627761798	0.211064047571685	0.468693223155306	7.63912740050765	9.24435651137139	8.86070901062521	6.09523073363334	7.3830250267751	7.85025102664164
DN756_16400		ABC transporter ATP-binding protein	CDS	-0.107761612459946	0.620266899723114	0.814151114118871	3.61853403181941	3.76318937631048	4.22897475507112	3.69710716630219	3.58399273144422	3.48900045628517
DN756_16405		flagellar brake protein	CDS	-0.236508204230015	0.157861123315636	0.402540840230704	8.34273124002809	9.16254804666899	9.96829763695337	7.79390159382624	7.02462575363067	8.54805111789867
DN756_16410		gamma-glutamyl-phosphate reductase	CDS	-0.131383463800392	0.0462647817972609	0.20145295204329	444.577111742702	418.123063093975	421.789886880784	386.897268862759	385.135858920996	400.624477392945
DN756_16415		glutamate 5-kinase	CDS	-0.0809040408614192	0.267204793158584	0.536015223531941	273.098804568149	251.479220495183	259.880567686633	243.109776638195	258.835955064902	239.607106335384
DN756_16420		sigma factor-binding protein Crl	CDS	0.145767208766745	0.0935765158985277	0.308279212738077	237.215008752606	216.62881453196	231.083263402101	251.103521862633	247.438858178909	259.145508890581
DN756_16425	frsA	esterase FrsA	CDS	0.0454187749006362	0.537502171268463	0.767367675731099	697.17089013054	659.294417036655	676.837340561621	655.986717480375	684.901010978991	757.374774048104
DN756_16430		xanthine phosphoribosyltransferase	CDS	-0.0242075670633374	0.878125512619637	0.956329286624053	69.5562652783065	77.799849931984	83.0691469746114	66.248163547523	85.8724658454036	74.228484707467
DN756_16440		chitin-binding protein	CDS	0.258649365527796	0.04859542554532	0.207762299609981	13.67001745354	13.0893543523843	12.1834748896097	14.188897773376	16.1996471461279	16.1366271103189
DN756_16450	pepD	beta-Ala-His dipeptidase	CDS	0.412548300873973	0.0260285178052428	0.145021199343258	851.86321999082	823.156771835566	837.135621753841	1707.66382357039	792.564152631575	844.338110421012
DN756_16455		DNA polymerase IV	CDS	0.0287285777961009	0.855728419246845	0.945091858381627	10.0514834217206	11.6986104524434	7.14898113357262	10.0921033458519	11.182057322106	8.28637608367729
DN756_16460		glycerophosphodiester phosphodiesterase	CDS	0.608944339366054	0.00121214370770583	0.0209174245298927	63.3243455568397	57.1841168269788	54.6746021905624	96.8242390309952	78.4177609639996	92.1096120459286
DN756_16465	nqrM	(Na+)-NQR maturation NqrM	CDS	0.455461453322074	0.0069777857011347	0.0617380428795336	14.5746509614949	17.507011446314	18.4262471470956	25.6799065335044	19.5686003136855	24.2485531711819
DN756_16470		FAD:protein FMN transferase	CDS	0.334494983148416	0.00173012946625778	0.0263532267750139	162.733516597656	171.225116622127	165.433464823378	222.725726315881	209.4485352256	197.651875848555
DN756_16475	nqrF	NADH:ubiquinone reductase (Na(+)-transporting) subunit F	CDS	0.234942272635154	0.0384166227214524	0.180266956424818	431.510183294465	450.437406651424	427.529209762667	541.776082586229	482.835500780166	516.633742564427
DN756_16480	nqrE	NADH:ubiquinone reductase (Na(+)-transporting) subunit E	CDS	0.143440597077975	0.127725494743021	0.362885341801802	269.781815038981	275.367292188284	241.655700289779	310.257236523468	267.007458492594	292.029338191069
DN756_16485		NADH:ubiquinone reductase (Na(+)-transporting) subunit D	CDS	0.121616921712454	0.205637699190701	0.461924864643816	245.256195489982	245.016351783693	221.618415140751	274.185461198195	244.14158486598	256.354308525553
DN756_16490		Na(+)-translocating NADH-quinone reductase subunit C	CDS	0.110902403500727	0.242809147915803	0.505820825039369	464.981623088795	448.146769639757	433.872671895273	509.60125805787	455.812195585076	489.332313993996
DN756_16495		NADH:ubiquinone reductase (Na(+)-transporting) subunit B	CDS	0.0363219844416061	0.696220600221566	0.859229736441034	640.882582968905	607.34604195063	619.343421867678	658.684606493623	606.55492986962	650.000785005928
DN756_16500		Na(+)-translocating NADH-quinone reductase subunit A	CDS	0.313035400557929	0.00042021432968538	0.0105717934777957	1028.06572437358	921.245121013746	1027.7415553574	1288.39188654866	1203.86315849211	1206.14745773778
DN756_16510		transpeptidase	CDS	0.00878308803962768	0.96237191305575	0.986000481765047	12.7653839455852	16.6071183345876	15.0027913929904	16.8867867866235	13.7625320887458	14.2176768593621
DN756_16515		class II glutamine amidotransferase	CDS	-0.0305284679799889	0.717757585817133	0.871578323365697	98.5045375328618	81.0721885200801	103.005742248518	93.326975495304	88.7396600305589	94.4646873539211
DN756_16520		D-sedoheptulose 7-phosphate isomerase	CDS	0.0763346675214184	0.301538827553291	0.5700634937133	377.131657982957	336.560023785681	379.500139330073	385.398441633177	367.645974391548	399.490552244652
DN756_16525		acyl-CoA dehydrogenase	CDS	0.498006748820854	0.00824042792285984	0.0692824997439084	1111.39252193965	958.631589382743	881.74123643233	1501.72496222583	1191.03246451354	1476.10886804285
DN756_16530		transcriptional regulator	CDS	0.178972200517578	0.256482067707263	0.52448553508693	13.67001745354	14.4800982523251	14.2979622671452	14.8883504805142	16.0562874368701	17.0961022357973
DN756_16535		glycosyltransferase	CDS	0.111173769872916	0.265778838955229	0.534779067526987	40.3064485210996	41.7223169982249	36.147665168346	45.16466051807	40.4274380106908	42.2169055210506
DN756_16540		filamentous hemagglutinin N-terminal domain-containing protein	CDS	-0.0173368300430188	0.857037238437381	0.945115330781639	40.4069633553168	41.6405085335225	41.7862981751075	40.3684133834077	41.0725567023508	40.9085303499437
DN756_16555	tnpA	IS200/IS605 family transposase	CDS	-1.02476111053311	0.142309372317522	0.38107710260962	0.804118673737647	0.245425394107205	1.30896837656963	0.399687261221858	0.430079127773307	0.261675034221388
DN756_16560		methylthioribose kinase	CDS	-0.294284475090986	0.169305040095877	0.416998994927929	10.9561169296754	7.93542107613297	10.3710571374363	9.49257245401914	8.45822284620836	5.84407576427766
DN756_16565	mtnA	S-methyl-5-thioribose-1-phosphate isomerase	CDS	-0.226277142203281	0.0350670718993398	0.169354397203004	34.7781326391532	32.7233858809607	36.7518044190705	28.377795546752	29.6037799617293	31.052104060938
DN756_16570		acireductone dioxygenase	CDS	0.0145313584965462	0.886816515789151	0.959380762152671	69.5562652783065	63.9742193972781	64.0387605767913	65.2489453944684	67.0923439326358	67.1632587834896
DN756_16575	mtnC	acireductone synthase	CDS	0.0620176286037393	0.589919872001604	0.795252356925864	35.0796771418049	35.3412567514375	34.0331777908105	35.8719316946618	37.5602438255354	35.5878046541088
DN756_16580		methylthioribulose 1-phosphate dehydratase	CDS	-0.00101912007606141	0.993082256816715	0.99765606480628	19.2988481697035	22.4973277931605	16.6138293949223	18.3856140162055	20.4287585692321	19.6256275666041
DN756_16585		pyridoxal phosphate-dependent aminotransferase	CDS	-0.349460184693505	0.539794768871673	0.768723016032678	24.1235602121294	28.7965795752454	23.6621206533741	18.6853794621219	22.8658736266141	18.4917024183114
DN756_16590		amidohydrolase	CDS	-0.101746554780918	0.558132012490985	0.776831956768591	10.4535427585894	14.6437151817299	12.8883040154549	11.6908523907394	11.6121364498793	12.2115015969981
DN756_16595		allantoate amidohydrolase	CDS	-0.274703886466026	0.0313734150578688	0.159135863267716	176.906108222282	155.845125258075	140.361685918313	132.896014356268	147.087061698471	110.950214509869
DN756_16600		alanine--glyoxylate aminotransferase family protein	CDS	-0.217236305204745	0.10220293972192	0.321097275635853	172.68448518516	159.117463846171	159.996211566858	146.885068499033	158.69919814835	117.317640342589
DN756_16605		amino acid ABC transporter ATP-binding protein	CDS	0.0549355850820514	0.694096160791313	0.858459160274776	37.4920331630178	28.0603033929238	28.8979941596527	33.2739644967197	33.8328913848335	30.8776540381238
DN756_16610		amino acid ABC transporter permease	CDS	0.390401937268765	0.266314305793782	0.535032652462331	2.31184118699574	2.20882854696485	1.7117278770526	1.99843630610929	3.2255934582998	2.87842537643527
DN756_16615		amino acid ABC transporter permease	CDS	-0.188699431248092	0.6038591405236	0.804208682492534	1.50772251325809	1.06351004113122	2.01379750241482	0.999218153054646	1.3619172379488	1.57005020532833
DN756_16620		amino acid ABC transporter substrate-binding protein	CDS	-0.169722234830388	0.614001751211839	0.810441850199219	3.417504363385	2.53606240577445	1.7117278770526	2.09835812141476	2.65215462126872	2.00617526236397
DN756_16630		MurR/RpiR family transcriptional regulator	CDS	0.166395922208079	0.169360300735831	0.416998994927929	21.1081151856132	22.5791362578629	19.835905398786	24.3809229345334	24.2994707191918	22.6785029658536
DN756_16635	hpxX	oxalurate catabolism protein HpxX	CDS	0.344971970345273	0.0150236715597453	0.103232981592349	71.0639877915646	55.793372927038	58.5008174451506	87.531510207587	70.6763366640801	77.2813601067166
