	Locustag	Gene	Description	FeatureType	1276	1968	1970	983
3188	DN756_17615	ftsQ	cell division protein FtsQ	CDS	163.05005135178303	155.966147288299	148.83026123923636	170.18240868411866
3189	DN756_17620		D-alanine--D-alanine ligase	CDS	237.78421606849201	247.85933195420967	250.21750857407167	266.22762496607896
3190	DN756_17625		UDP-N-acetylmuramate--L-alanine ligase	CDS	354.043243247537	378.78617302744266	378.51973851028	362.5132452524803
3191	DN756_17630	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	CDS	108.700343802014	102.49750394129326	109.37450343141933	112.418742946287
3192	DN756_17635	ftsW	cell division protein FtsW	CDS	80.57304499217493	71.91025948166123	85.32528776933263	85.49687960313133
3193	DN756_17640		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	CDS	229.30076556974964	223.97971522742668	233.993578900262	229.00740334027932
3194	DN756_17645		phospho-N-acetylmuramoyl-pentapeptide-transferase	CDS	148.3502121423737	154.24196408994536	156.81182223357834	139.70954839073167
3195	DN756_17650		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	CDS	340.37199499423804	376.1127688050556	384.98212338244406	351.3785589682523
3196	DN756_17655		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	CDS	360.377316085049	397.73787791408836	381.05040917529135	363.3409405842256
3197	DN756_17660	ftsI	peptidoglycan glycosyltransferase FtsI	CDS	128.221698893109	135.25077469533366	129.08524035350132	124.76635076859198
3198	DN756_17665	ftsL	cell division protein FtsL	CDS	37.28683001289837	37.4918219554308	37.703430069391004	32.62694178045037
3199	DN756_17670	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase	CDS	258.2379987789797	270.733772538663	259.9408661087987	262.39010602697
3200	DN756_17675		division/cell wall cluster transcriptional repressor MraZ	CDS	62.51573244217573	64.9116222023603	62.240337708094934	68.30654017954323
3201	DN756_17680		gluconate 5-dehydrogenase	CDS	0.8056714556609851	0.45949969275670166	0.36697426005361033	0.5558527614596193
3202	DN756_17685	alaE	L-alanine exporter AlaE	CDS	33.27081559707307	29.686025795286536	33.051051021745366	32.63838201248394
3203	DN756_17690		catabolite repressor/activator	CDS	823.5137148589425	881.0742905703955	762.6445660643113	954.958556414163
3204	DN756_17700	ilvN	acetolactate synthase small subunit	CDS	22.236720313144264	27.978669315800033	25.4247684357763	24.7935025403165
3205	DN756_17705		acetolactate synthase 3 large subunit	CDS	95.46518610599749	111.939456807801	97.0723600985361	102.3159901917824
3206	DN756_17710		hypothetical protein	CDS	0.5612076644694344	0.6508014602418737	0.398443277417509	0.2590571725419623
3207	DN756_17715		long-chain fatty acid--CoA ligase	CDS	54.345641045134606	54.9359806051575	57.4633332829551	54.64736268880916
3208	DN756_17725	leuO	transcriptional regulator LeuO	CDS	5.8442287406167495	7.659160467991243	6.1408069577661095	8.599647799681309
3209	DN756_17735		2-isopropylmalate synthase	CDS	22.241382327320466	23.41946358258433	23.621933878162565	25.444770359380698
3210	DN756_17740	leuB	3-isopropylmalate dehydrogenase	CDS	35.430315427547434	44.3563298187624	38.201077822901304	42.35702016000604
3211	DN756_17745	leuC	3-isopropylmalate dehydratase large subunit	CDS	53.852632804367964	55.9095223386875	61.79545524193487	59.25542382618817
3212	DN756_17750	leuD	3-isopropylmalate dehydratase small subunit	CDS	29.643851094459734	27.897958191835432	28.364339191367165	30.197621778599068
3213	DN756_17755		MFS transporter	CDS	17.000088421293	19.088044310850368	17.630364683795634	21.137765366540197
3214	DN756_17760	sgrR	HTH-type transcriptional regulator SgrR	CDS	118.87577948704534	116.839105383481	113.07376088235468	126.86965787639167
3215	DN756_17765		hypothetical protein	CDS	1.1044203982802776	1.35488140582804	0.9122583112443347	1.2044387541917834
3216	DN756_17770		thiamine ABC transporter substrate binding subunit	CDS	51.991031368478765	48.13011635356256	49.259715611307996	49.397375455455595
3217	DN756_17775	thiP	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	CDS	57.51799279604447	54.62971685452013	54.59684381288753	53.8844787832932
3218	DN756_17780	thiQ	thiamine ABC transporter ATP-binding protein ThiQ	CDS	26.802992198499833	25.7558584856218	25.78981248194673	24.2345342303783
3219	DN756_17785		DedA family protein	CDS	38.11663632155817	37.916035458031764	33.2082731981298	42.2879273000898
3220	DN756_17790		DNA polymerase II	CDS	38.6008530257146	43.5300870419285	40.234338752857866	40.50880020916637
3221	DN756_17795	rapA	RNA polymerase-associated protein RapA	CDS	443.55218721998494	427.0904071127227	523.5911119517654	380.8816864710997
3222	DN756_17800		hypothetical protein	CDS	56.33839883377063	56.234987461406604	52.587542338385994	59.81208496909161
3223	DN756_17805	tssM	type VI secretion system membrane subunit TssM	CDS	117.34554506243933	121.47173488762967	117.13017455835734	115.08190504745666
3224	DN756_17810		hypothetical protein	CDS	41.5944903357407	41.414806583045994	42.260340839079966	36.10102381411533
3225	DN756_17815	tssK	type VI secretion system baseplate subunit TssK	CDS	43.685346842553564	46.54751950561134	49.1787808985682	42.6425096010912
3226	DN756_17820	tssJ	type VI secretion system lipoprotein TssJ	CDS	15.317459024979	19.087846738352233	16.433782840386566	14.511981550163702
3227	DN756_17825		DUF4150 domain-containing protein	CDS	6.609646899783983	6.541484720972076	7.555978541459809	6.1899195522928
3228	DN756_17830		DUF3540 domain-containing protein	CDS	18.357400770123867	21.151396651997	21.981128448822968	17.815793788462333
3229	DN756_17835		hypothetical protein	CDS	17.509541230922565	20.801350293228168	23.332790961109236	20.1316506580321
3230	DN756_17840		DUF2169 domain-containing protein	CDS	28.1257167893863	34.0881130293165	40.221527419289465	28.99208037482617
3231	DN756_17845	vgrG	type VI secretion system tip protein VgrG	CDS	66.33682873299857	73.80476435960217	84.26763161412315	65.24906728119764
3232	DN756_17850	tssH	type VI secretion system ATPase TssH	CDS	60.628114072897894	74.32999670857627	88.50328995194373	64.02676435028813
3233	DN756_17855	tssG	type VI secretion system baseplate subunit TssG	CDS	12.720297929421998	18.678513889457232	31.46113067078733	13.6863716048166
3234	DN756_17860	tssF	type VI secretion system baseplate subunit TssF	CDS	37.71283791812056	53.970709438367635	59.78634468608487	35.2834993196133
3235	DN756_17865		lysozyme	CDS	12.888849598018501	18.6603731589716	20.356581721458834	12.080893251933034
3236	DN756_17870		Hcp1 family type VI secretion system effector	CDS	48.04232571672577	58.44846558724473	60.92462939400203	49.45020732875127
3237	DN756_17875	tssC	type VI secretion system contractile sheath large subunit	CDS	94.49300915918967	136.65756232479134	145.4914008520967	85.73776073060596
3238	DN756_17880	tssB	type VI secretion system contractile sheath small subunit	CDS	19.450423038968335	25.20597879376457	29.934421166978833	17.065027245397
3239	DN756_17885		hypothetical protein	CDS	9.02524146655405	16.549734851685034	18.071781398770167	7.778570753917802
3240	DN756_17890		DUF2285 domain-containing protein	CDS	20.550481291077933	27.544730656280233	28.896505748957367	18.680469416359866
3241	DN756_17895		bifunctional tRNA pseudouridine(32) synthase/ribosomal large subunit pseudouridine synthase RluA	CDS	19.015247432892632	19.362229842801067	18.1576205681982	15.947958069813666
3242	DN756_17900		molecular chaperone DjlA	CDS	73.49196941446333	54.70684868859254	52.086179028431836	58.18146164199063
3243	DN756_17905		LPS-assembly protein LptD	CDS	667.7514543067892	640.0630837432574	692.481522955289	640.6118190256974
3244	DN756_17910		chaperone SurA	CDS	371.5889127598866	357.42443077212266	375.5556681051343	367.1468173757127
3245	DN756_17915		4-hydroxythreonine-4-phosphate dehydrogenase	CDS	188.73705876778934	180.01950106368633	188.80147600467367	178.63440808200502
3246	DN756_17920		ribosomal RNA small subunit methyltransferase A	CDS	231.93846115007298	228.84160421302465	230.76116065161764	215.92443638935035
3247	DN756_17925	apaG	Co2+/Mg2+ efflux protein ApaG	CDS	40.73109390076876	41.258485794126734	45.40183089281576	31.7511935710817
3248	DN756_17930	apaH	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	CDS	49.10905850878034	45.54370578799757	47.25772179962013	42.06816042669177
3249	DN756_17935		DUF3757 domain-containing protein	CDS	1.94011630870361	1.6012720697327634	1.68316377508214	1.33738759750299
3250	DN756_17940		DUF3757 domain-containing protein	CDS	1.285785278609343	1.4486325492702665	1.8554605171419603	1.6364435210103636
3251	DN756_17950		type 3 dihydrofolate reductase	CDS	41.824219598523506	39.25608683140967	37.89090840981336	38.58971910203113
3252	DN756_17955		threonine/serine exporter	CDS	39.317902084511864	35.16107207974763	33.8253817597429	38.774834171839736
3253	DN756_17960		threonine/serine exporter ThrE family protein	CDS	60.292707497720336	67.90207567430973	61.32246234354937	65.8132101241714
3254	DN756_17965		LysE family translocator	CDS	21.741544661594464	23.24945498327283	20.348624033305434	22.048716480557733
3255	DN756_17970		carbamoyl-phosphate synthase large subunit	CDS	1105.0909562430031	1177.4295411059231	1392.0215445240601	1010.3816458301543
3256	DN756_17975		carbamoyl-phosphate synthase small subunit	CDS	491.87717846426904	490.5378653530827	615.7495353353123	399.68325896828
3257	DN756_17980		4-hydroxy-tetrahydrodipicolinate reductase	CDS	65.70587698383986	62.90272988076657	71.54747904081809	62.1095827905591
3258	DN756_17990		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	CDS	392.47934712641137	400.6813410701797	419.2261854291173	382.16262371781704
3259	DN756_17995		FKBP-type peptidyl-prolyl cis-trans isomerase	CDS	213.478814142983	219.28237096803602	227.92406021640366	216.87812564994366
3260	DN756_18000		lipoprotein signal peptidase	CDS	240.106832579381	254.15732680284202	272.27838242911065	246.67149399346033
3261	DN756_18005		isoleucine--tRNA ligase	CDS	1514.6768207435969	1772.1075385043102	1896.61542182826	1512.7154134783798
3262	DN756_18010		bifunctional riboflavin kinase/FAD synthetase	CDS	437.344545127449	438.37245058219634	429.13894239654036	441.331484856053
3263	DN756_18020		DUF2575 domain-containing protein	CDS	0.5382638305531097	0.402217757733553	0.6079777176034057	0.9070643227698413
3264	DN756_18025		30S ribosomal protein S20	CDS	427.5888421271837	331.37336468598204	366.6158567705293	365.79061523470796
3265	DN756_18030	nhaR	transcriptional activator NhaR	CDS	109.9071806189926	126.67812349099366	138.20043694783033	100.52257713045849
3266	DN756_18035	nhaA	Na+/H+ antiporter NhaA	CDS	150.18479517063568	164.10166734722802	190.81484510962036	130.84738184710167
3267	DN756_18040	dnaJ	molecular chaperone DnaJ	CDS	141.15129250149567	151.68285442164333	161.85159434783233	163.153732106627
3268	DN756_18045	dnaK	molecular chaperone DnaK	CDS	1231.0734210917499	1356.5368515150499	1301.52767097901	1485.8888430404932
3269	DN756_18050		acetate uptake transporter	CDS	99.46793081507144	99.12068824997864	120.51832083602567	77.8375881479826
3270	DN756_18055		GNAT family N-acetyltransferase	CDS	7.35261802358204	6.147152221981827	8.014401355188163	7.11323993933718
3271	DN756_18060		MFS transporter	CDS	28.9133933143887	27.993265156018936	28.57459099211033	25.6942656671233
3272	DN756_18065		molybdopterin adenylyltransferase	CDS	68.56349397897027	87.48532510338487	84.15950427625536	70.30679974017873
3273	DN756_18070	tal	transaldolase	CDS	3833.166509360137	3706.8518184681798	3438.399860005367	3881.151313652303
3274	DN756_18075		hypothetical protein	CDS	2.8777181769760602	3.472731134262523	2.2243066441109396	3.218825295538904
3275	DN756_18080	yaaA	peroxide stress protein YaaA	CDS	113.19032199923667	129.261098277489	121.65520244496399	107.74857055600849
3276	DN756_18085		threonine synthase	CDS	248.6668112668127	291.13102826860796	271.084423160785	253.50942099530366
3277	DN756_18090		homoserine kinase	CDS	105.05431379203134	117.32243803881234	112.71447453650266	121.144207640236
3278	DN756_18095		bifunctional aspartate kinase/homoserine dehydrogenase I	CDS	89.85153687668266	92.91730341351536	97.77183241714336	87.34514191153214
3279	DN756_18100	thrL	thr operon leader peptide	CDS	1.273173715334718	0.7024735035890407	0.4235017973729383	0.858114318375911
3280	DN756_18105	arcA	two-component system response regulator ArcA	CDS	749.1799465873182	742.9236441392339	679.7729172507933	723.2020963253557
3281	DN756_18110	creA	protein CreA	CDS	47.673647754906405	43.583584981928425	41.475268955415636	47.22506020286203
3282	DN756_18115		hypothetical protein	CDS	9.837599681977697	9.143707336281977	8.045859392108326	11.198430110379315
3283	DN756_18120	robA	MDR efflux pump AcrAB transcriptional activator RobA	CDS	139.97478609195767	111.73833996193967	109.187404802746	155.138316312401
3284	DN756_18125	gpmB	phosphoglycerate mutase GpmB	CDS	422.2058681901037	435.2175690882307	385.13829066221933	448.556900334285
3285	DN756_18130		non-canonical purine NTP phosphatase	CDS	31.261881256990865	33.81003734730573	31.82000872122423	30.073057576616264
3286	DN756_18135		trp operon repressor	CDS	49.580224467619665	46.949248480779694	42.28587579602674	49.1354264561044
3287	DN756_18140		murein transglycosylase	CDS	233.62223821029667	274.788595005499	261.773328659441	259.31101982481965
3288	DN756_18145		cation-transporting P-type ATPase	CDS	300.02111856751367	388.5980159518067	402.79932895388	291.6313871392953
3289	DN756_18150		YfiR family protein	CDS	8.373445450963857	6.960690414081061	7.23951876964824	6.981358696104176
3290	DN756_18155		diguanylate cyclase	CDS	11.03664376880319	11.617788602662634	11.7808896504741	10.482153097795448
3291	DN756_18160		lipoprotein	CDS	12.154208905478399	12.5037103222014	12.048648453991134	12.221521117925468
3292	DN756_18165	ettA	energy-dependent translational throttle protein EttA	CDS	1107.07470237277	1285.2719462114935	1305.1943263212734	1085.3786743075934
3293	DN756_18170		Fic family protein	CDS	101.28436121841919	99.52065520327075	95.59162631911666	102.75182507271172
3294	DN756_18175	nadR	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	CDS	66.8084655325373	74.1393132449054	76.6680583267924	71.79407012246993
3295	DN756_18180	radA	DNA repair protein RadA	CDS	168.09570204457734	183.415456944724	171.75145835463664	170.71201754987797
3296	DN756_18185		phosphoserine phosphatase	CDS	147.539787539172	149.54972519034433	149.18605311687733	158.91889450700634
3297	DN756_18190		YtjB family periplasmic protein	CDS	28.1230882732509	28.0642552995371	26.403692771191135	30.237340877543534
3298	DN756_18195	deoD	purine-nucleoside phosphorylase	CDS	1691.67862457515	2076.0307299824567	2163.413067912053	1850.90882166405
3299	DN756_18200	deoB	phosphopentomutase	CDS	2099.5301080355434	2619.1989337628997	2673.32953993302	2173.2791670936335
3300	DN756_18205	deoA	thymidine phosphorylase	CDS	1508.6927900329201	2056.62141036493	1956.0931139354534	1475.13504962094
3301	DN756_18210		2-deoxyribose-5-phosphate aldolase	CDS	1051.8992840948474	1151.7281491533004	1020.9902882533967	937.4614043410426
3302	DN756_18215		NupC/NupG family nucleoside CNT transporter	CDS	61.537957308670535	65.2615311592453	60.97530780934394	74.55698449714394
3303	DN756_18220		metal-dependent hydrolase	CDS	55.666830111352304	59.441636293062636	58.5387369839171	50.785890615070066
3304	DN756_18225		patatin family protein	CDS	147.326844491125	158.36957459390635	147.33690836409534	169.36249260399998
3305	DN756_18230		DUF1328 domain-containing protein	CDS	9.418032058547707	8.683080159042989	8.442091701247131	9.895969046140687
3306	DN756_18235	osmY	molecular chaperone OsmY	CDS	56.47256488432716	49.95823588379543	48.99181947216294	58.444382786681565
3307	DN756_18240	prfC	peptide chain release factor 3	CDS	451.61571006458865	503.7568247949153	503.7128636312996	466.9681316024103
3308	DN756_18245		ribosomal-protein-alanine N-acetyltransferase	CDS	33.75543914123673	39.267744776071	36.05433751178324	36.02998248795903
3309	DN756_18250		DNA polymerase III subunit psi	CDS	84.05994558146057	79.70123348999006	75.76129415841417	75.81620493604063
3310	DN756_18255		16S rRNA methyltransferase	CDS	182.06906522937368	190.8306765978557	200.885970038256	169.38192715584
3311	DN756_18275		DUF1435 domain-containing protein	CDS	0.511522192796905	0.671843466552	0.842512330776887	0.509639618825155
3312	DN756_18280		GGDEF domain-containing protein	CDS	5.339370892826214	6.192648175149263	4.91627742339623	5.142337434385343
